TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"12361677","15756830","1.21927292E8"
700000,"12195904","16324172","1.24976616E8"
700000,"12284531","15943150","1.18351807E8"
700000,"12368542","15506755","1.20784041E8"
700000,"12326686","15677073","1.27332006E8"
700000,"12248955","16152657","1.23890968E8"
700000,"12374134","16228067","1.21575086E8"
700000,"12254894","16176289","1.20268717E8"
700000,"12300496","15835371","1.25543567E8"
700000,"12341219","15794202","1.22616207E8"
700000,"12329652","15702010","1.22628876E8"
700000,"12338884","15625692","1.23067816E8"
700000,"12281978","16011528","1.37459975E8"
700000,"12286242","15870175","1.27178213E8"
700000,"12340132","15563902","1.29420099E8"
700000,"12260823","16159342","1.25901207E8"
700000,"12324113","15763566","1.6144448E8"
700000,"12326392","15712276","1.43934341E8"
700000,"12232945","16113094","1.20561247E8"
700000,"12289858","15919509","1.27112597E8"
