TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"3244428","4251125","3.241939E7"
200000,"3244834","4153045","3.1420207E7"
200000,"3245590","4189353","3.2153851E7"
200000,"3260210","4090777","3.1510679E7"
200000,"3257788","4064118","3.1200873E7"
200000,"3280413","4145758","3.1675819E7"
200000,"3251799","4111871","3.0660361E7"
200000,"3273102","4057380","3.3306172E7"
200000,"3241939","4151960","3.121776E7"
200000,"3256535","4119148","3.0732759E7"
200000,"3271074","4062047","3.0241582E7"
200000,"3265283","4148620","3.048887E7"
200000,"3251409","4101984","3.2379317E7"
200000,"3270307","4018931","3.1538206E7"
200000,"3238840","4182392","3.1662139E7"
200000,"3240701","4204322","3.2072863E7"
200000,"3253511","4072881","3.1226685E7"
200000,"3267396","4027192","3.2132046E7"
200000,"3250678","4107051","3.1225404E7"
200000,"3255656","4092223","3.0556543E7"
