TamArray,NumAsig,NumComp,Tiempo(ns)
20000,"278422","325296","2577276.0"
20000,"278801","330998","2671390.0"
20000,"279404","330689","2671973.0"
20000,"278810","329947","2528009.0"
20000,"278251","326759","2627777.0"
20000,"276357","336629","2666570.0"
20000,"276946","343572","2633200.0"
20000,"277528","331698","2566606.0"
20000,"279136","327970","2575160.0"
20000,"277830","337146","2594005.0"
20000,"278462","337706","2584899.0"
20000,"277520","332546","2597970.0"
20000,"279158","336112","2568114.0"
20000,"281519","321557","2534218.0"
20000,"278269","327573","2544984.0"
20000,"280096","331322","2468641.0"
20000,"278239","335676","2488531.0"
20000,"277632","325752","2657749.0"
20000,"275778","342804","2650240.0"
20000,"276872","338905","2561267.0"
