TamArray,NumAsig,NumComp,Tiempo(ns)
400000,"6785310","8660889","6.5136649E7"
400000,"6793818","8680819","6.7834231E7"
400000,"6793143","8707248","6.674665E7"
400000,"6796624","8718479","6.9572431E7"
400000,"6784262","8793096","6.7078702E7"
400000,"6820635","8580567","6.7608112E7"
400000,"6751195","8907693","6.8770843E7"
400000,"6788374","8777562","6.7445204E7"
400000,"6830405","8491750","7.1280326E7"
400000,"6821703","8539435","7.0058349E7"
400000,"6832454","8556075","6.9335371E7"
400000,"6826451","8556777","6.6707955E7"
400000,"6786046","8717011","6.4487558E7"
400000,"6810582","8545740","6.5173636E7"
400000,"6811133","8561723","6.6047876E7"
400000,"6762882","8854739","6.5571318E7"
400000,"6784548","8795657","6.7805626E7"
400000,"6780883","8841773","6.5243321E7"
400000,"6788058","8701768","6.5364217E7"
400000,"6837166","8467393","6.902835E7"
