TamArray,NumAsig,NumComp,Tiempo(ns)
1000000,"17897483","23622066","1.76238127E8"
1000000,"17786671","24175222","1.80885994E8"
1000000,"17919717","23291885","1.81999531E8"
1000000,"17904869","23326958","1.88890594E8"
1000000,"17904181","23462120","1.76759093E8"
1000000,"18026454","22936162","1.78663241E8"
1000000,"17888674","23339847","1.8249248E8"
1000000,"18004495","22808930","1.79765235E8"
1000000,"17947988","23065650","2.12896124E8"
1000000,"18005690","23209343","2.3338094E8"
1000000,"17928820","23354513","1.82926381E8"
1000000,"17934659","23259698","1.77040609E8"
1000000,"17881594","23555968","1.75181529E8"
1000000,"18027921","22697672","1.81433089E8"
1000000,"18001220","22914183","1.84094936E8"
1000000,"18000053","23040743","1.75102998E8"
1000000,"17926691","23121501","1.72555051E8"
1000000,"17972916","23179152","1.77587923E8"
1000000,"18046592","23246612","2.00065842E8"
1000000,"17854143","23581230","1.93454085E8"
