TamArray,NumAsig,NumComp,Tiempo(ns)
900000,"15572598","20771802","1.78758721E8"
900000,"15530366","20911741","1.5829865E8"
900000,"15587357","20667843","1.58034933E8"
900000,"15568114","20743154","1.58773131E8"
900000,"15636252","20344975","1.61023501E8"
900000,"15665652","20298519","1.66747354E8"
900000,"15568126","20646404","1.67321574E8"
900000,"15681157","20015527","1.61739341E8"
900000,"15634034","20315211","1.59792763E8"
900000,"15649294","20172369","1.595311E8"
900000,"15502484","21340763","1.65839729E8"
900000,"15579161","20629204","1.67735514E8"
900000,"15519951","20856814","1.62516933E8"
900000,"15593084","20868976","1.65717908E8"
900000,"15584908","20435209","1.66780665E8"
900000,"15580152","20470089","1.96742137E8"
900000,"15631802","20450662","1.64902061E8"
900000,"15603780","20373249","1.5997144E8"
900000,"15698664","19886024","1.64269381E8"
900000,"15602253","20535754","1.64576433E8"
