TamArray,NumAsig,NumComp,Tiempo(ns)
60000,"872401","1067777","8319309.0"
60000,"881204","1087318","8626510.0"
60000,"872303","1068863","8745414.0"
60000,"877381","1073986","8924968.0"
60000,"871772","1102179","8259715.0"
60000,"876347","1058006","8719083.0"
60000,"872882","1084668","8264003.0"
60000,"877341","1074057","8669466.0"
60000,"875605","1075750","8699958.0"
60000,"871467","1093722","8509726.0"
60000,"873008","1071365","8928672.0"
60000,"871719","1096976","9041250.0"
60000,"872182","1090914","8708052.0"
60000,"869004","1094136","9225727.0"
60000,"876273","1067222","8428006.0"
60000,"872597","1072018","8937677.0"
60000,"872562","1075334","8605905.0"
60000,"874109","1064980","8637636.0"
60000,"868148","1107470","8554638.0"
60000,"873200","1077116","8524763.0"
