TamArray,NumAsig,NumComp,Tiempo(ns)
30000,"417923","491865","4433127.0"
30000,"416597","492804","9030374.0"
30000,"417952","515503","4049044.0"
30000,"416413","503745","4127862.0"
30000,"414407","517214","3975376.0"
30000,"416562","511894","3927496.0"
30000,"414735","506788","3991320.0"
30000,"416392","491760","4329622.0"
30000,"415922","508211","4210725.0"
30000,"416944","499986","4053488.0"
30000,"413468","514620","4000833.0"
30000,"416017","502611","4036389.0"
30000,"412639","527395","4754183.0"
30000,"414200","513984","4535322.0"
30000,"415142","501757","4035420.0"
30000,"415698","503821","3935685.0"
30000,"415196","511263","3851809.0"
30000,"412424","532278","3927634.0"
30000,"415160","499668","4002513.0"
30000,"419527","486662","4012663.0"
