TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"13827182","17709120","1.43701064E8"
800000,"13807742","17783388","1.41099664E8"
800000,"13755650","18043398","1.44177633E8"
800000,"13801444","17876815","1.7748217E8"
800000,"13814232","17997167","1.49113366E8"
800000,"13834469","17601472","1.44384351E8"
800000,"13783108","17911335","1.49683321E8"
800000,"13823269","17997670","1.48045089E8"
800000,"13707032","18311927","1.43731536E8"
800000,"13757274","18052571","1.43870947E8"
800000,"13775102","17923247","1.52269484E8"
800000,"13823291","17731613","1.56786467E8"
800000,"13767214","18286292","1.64639881E8"
800000,"13801551","17875730","1.87700241E8"
800000,"13776772","18115767","1.89171028E8"
800000,"13756084","18150749","1.75668076E8"
800000,"13825063","17915682","1.87139865E8"
800000,"13696080","18408714","1.59167717E8"
800000,"13798320","17867283","1.54263117E8"
800000,"13822806","18032112","1.40173334E8"
