90000,"1309749","1730098","1.1952394E7"
90000,"1315614","1723895","1.225898E7"
90000,"1317999","1689990","1.3149829E7"
90000,"1312623","1730373","1.2155862E7"
90000,"1303191","1757076","1.1908142E7"
90000,"1307919","1733271","1.2065778E7"
90000,"1302666","1836600","1.2049344E7"
90000,"1305543","1742589","1.191025E7"
90000,"1312365","1711936","1.2617306E7"
90000,"1309788","1729508","1.2202775E7"
90000,"1302816","1780039","1.3428053E7"
90000,"1303284","1780753","1.219524E7"
90000,"1310859","1717328","1.2168952E7"
90000,"1307289","1733535","1.1992095E7"
90000,"1303815","1740502","1.1927645E7"
90000,"1313634","1737151","1.2148772E7"
90000,"1310829","1738013","1.222048E7"
90000,"1314975","1694413","1.2193669E7"
90000,"1304814","1775288","1.3212466E7"
90000,"1299069","1782890","1.1931101E7"
