400000,"6417891","8749029","5.7167573E7"
400000,"6402459","8868780","5.7177399E7"
400000,"6413277","8830168","5.9050019E7"
400000,"6453096","8625676","5.7502549E7"
400000,"6437376","8822684","5.9074381E7"
400000,"6455193","8709755","5.7695356E7"
400000,"6436479","8673686","5.7178169E7"
400000,"6433035","8780531","5.7943137E7"
400000,"6417039","8811557","5.6955626E7"
400000,"6413526","8874210","5.9030351E7"
400000,"6415161","8792289","5.7107026E7"
400000,"6428241","8772386","5.8187594E7"
400000,"6415995","8851238","5.7431078E7"
400000,"6411519","8969909","5.9171507E7"
400000,"6417858","8776420","5.7378934E7"
400000,"6406200","8896932","5.9799715E7"
400000,"6408057","9033716","5.7489212E7"
400000,"6454779","8633967","5.9985098E7"
400000,"6420696","8862147","5.7186402E7"
400000,"6438624","8690744","5.895042E7"
