900000,"15215199","21110836","1.42623719E8"
900000,"15099558","21826355","1.4305376E8"
900000,"15188388","21075737","1.409818E8"
900000,"15106014","21646573","1.48265256E8"
900000,"15182124","21144087","1.39889121E8"
900000,"15027324","22198277","1.42996314E8"
900000,"15178500","21068997","1.4417719E8"
900000,"15124401","21673587","1.41122928E8"
900000,"15264702","20584559","1.43927262E8"
900000,"15254988","20619582","1.41561302E8"
900000,"15237213","20909985","1.4351766E8"
900000,"15227382","20903269","1.43689698E8"
900000,"15164067","21123634","1.39928232E8"
900000,"15251841","20774413","1.44916808E8"
900000,"15209331","20882980","1.43148531E8"
900000,"15151080","21344729","1.40579606E8"
900000,"15127233","21886488","1.44559431E8"
900000,"15294360","20467641","1.44431164E8"
900000,"15194022","21003512","1.40891588E8"
900000,"15267345","20778548","1.43746667E8"
