80000,"1156629","1516186","1.0596739E7"
80000,"1151835","1533924","1.0600436E7"
80000,"1146693","1574765","1.0621376E7"
80000,"1155027","1534967","1.0565905E7"
80000,"1150107","1535590","1.1583942E7"
80000,"1155546","1517350","1.0726054E7"
80000,"1152825","1523607","1.0638546E7"
80000,"1159899","1499879","1.0605383E7"
80000,"1156926","1508477","1.094964E7"
80000,"1156071","1513151","1.0539044E7"
80000,"1151139","1530427","1.0703435E7"
80000,"1152819","1515491","1.0709596E7"
80000,"1150830","1531104","1.0580917E7"
80000,"1158696","1521865","1.0631156E7"
80000,"1149045","1583235","1.1918882E7"
80000,"1136778","1652898","1.0646945E7"
80000,"1149942","1545460","1.0606913E7"
80000,"1145919","1534353","1.048856E7"
80000,"1145091","1575088","1.0480322E7"
80000,"1157517","1499105","1.08439E7"
