60000,"846378","1132755","7771240.0"
60000,"847494","1133567","7988667.0"
60000,"851076","1102835","7902219.0"
60000,"850074","1106450","7926691.0"
60000,"851688","1103906","7958240.0"
60000,"849408","1103742","7787217.0"
60000,"838197","1158310","8000772.0"
60000,"848250","1115120","7773755.0"
60000,"846405","1136597","8343332.0"
60000,"850047","1107685","7771351.0"
60000,"842073","1160285","7962627.0"
60000,"851004","1096884","7886763.0"
60000,"847197","1123393","9581013.0"
60000,"850545","1101793","8032759.0"
60000,"845643","1118732","7812819.0"
60000,"847557","1096933","7962345.0"
60000,"848721","1102557","7775095.0"
60000,"849276","1103021","7916822.0"
60000,"849972","1122244","7992508.0"
60000,"852987","1097727","7836490.0"
