10000,"122385","159244","1695329.0"
10000,"122475","156679","1655973.0"
10000,"122757","154632","1898130.0"
10000,"123339","154195","1646301.0"
10000,"121140","158246","1769714.0"
10000,"122859","154567","1673745.0"
10000,"122727","156058","1761789.0"
10000,"120669","163252","1607281.0"
10000,"121038","159321","1812653.0"
10000,"123510","155763","1689555.0"
10000,"122925","156661","1744553.0"
10000,"122850","156532","1611249.0"
10000,"123993","150179","1650688.0"
10000,"122271","159856","1687171.0"
10000,"120681","164581","1946574.0"
10000,"123810","153552","1967683.0"
10000,"124062","152899","1702201.0"
10000,"123831","153917","1684489.0"
10000,"122988","154084","1558315.0"
10000,"121722","158633","1438564.0"
