50000,"700038","913597","6770114.0"
50000,"696561","923394","6411321.0"
50000,"698832","905796","6602781.0"
50000,"695010","915480","6522583.0"
50000,"697482","910266","6567279.0"
50000,"695277","916205","6526796.0"
50000,"700260","889878","6579578.0"
50000,"695172","920460","7949889.0"
50000,"695124","932961","6604917.0"
50000,"700374","902018","6505811.0"
50000,"691932","958357","6507094.0"
50000,"693558","925288","6528466.0"
50000,"693153","942761","6469538.0"
50000,"698829","900961","6684522.0"
50000,"698655","898250","6646019.0"
50000,"699870","908238","6492258.0"
50000,"696978","928343","6761684.0"
50000,"695793","906483","6421068.0"
50000,"697134","922503","6458314.0"
50000,"696267","928269","6543421.0"
