100000,"1465737","1937376","1.3473163E7"
100000,"1459554","1961914","1.3355307E7"
100000,"1458435","2013135","1.3402094E7"
100000,"1470558","1914353","1.356685E7"
100000,"1464051","1937348","1.3403935E7"
100000,"1465158","1938177","1.4448068E7"
100000,"1467951","1917686","1.3394259E7"
100000,"1467093","1920799","1.3533326E7"
100000,"1461738","1951621","1.3448504E7"
100000,"1471701","1908159","1.3700211E7"
100000,"1471623","1919459","1.3494518E7"
100000,"1467753","1944141","1.3528838E7"
100000,"1463811","1940166","1.4324432E7"
100000,"1468362","1919459","1.3576798E7"
100000,"1467585","1933421","1.3496249E7"
100000,"1467795","1946346","1.3485741E7"
100000,"1470660","1929997","1.3410404E7"
100000,"1458033","1940633","1.3198027E7"
100000,"1471830","1934463","1.3427875E7"
100000,"1455561","1992765","1.4185818E7"
