500000,"8191110","10970051","7.2800007E7"
500000,"8170782","10987347","7.4794215E7"
500000,"8129556","11301750","7.2598384E7"
500000,"8169429","11015416","7.4608311E7"
500000,"8178138","11037757","7.587162E7"
500000,"8158344","11041946","7.1990194E7"
500000,"8174433","10998697","7.4099366E7"
500000,"8106663","11415314","7.1832972E7"
500000,"8134074","11439189","7.4563801E7"
500000,"8101716","11435201","7.3237424E7"
500000,"8132274","11211792","7.442581E7"
500000,"8149761","11147222","7.2254301E7"
500000,"8140293","11355442","7.2118964E7"
500000,"8141820","11187109","7.4537068E7"
500000,"8177106","11090985","7.2634669E7"
500000,"8102517","11390392","7.4915307E7"
500000,"8176155","11031922","7.3088065E7"
500000,"8138817","11279953","7.2414887E7"
500000,"8120382","11436920","7.345167E7"
500000,"8126859","11269378","7.1882492E7"
