200000,"3078951","4097951","2.969659E7"
200000,"3074985","4099403","2.778861E7"
200000,"3055140","4186297","2.7408102E7"
200000,"3088617","4099296","2.9308612E7"
200000,"3087168","4085883","2.8154661E7"
200000,"3060633","4211326","2.7769413E7"
200000,"3057711","4162761","2.872201E7"
200000,"3066459","4199837","2.7934438E7"
200000,"3079245","4082861","2.7716873E7"
200000,"3070638","4111167","2.923949E7"
200000,"3061635","4220432","2.8344188E7"
200000,"3062880","4213468","2.7738891E7"
200000,"3070104","4107846","2.905801E7"
200000,"3062967","4230363","2.817922E7"
200000,"3058926","4183175","2.7555685E7"
200000,"3080532","4104874","2.9325727E7"
200000,"3085845","4056931","2.856363E7"
200000,"3066564","4148833","2.7951103E7"
200000,"3052068","4232086","2.9293532E7"
200000,"3067464","4189175","2.7898199E7"
