98,"711","754","13230.0"
98,"792","780","13842.0"
98,"717","761","12451.0"
98,"696","729","11882.0"
98,"630","665","10594.0"
98,"771","729","12437.0"
98,"768","771","13077.0"
98,"765","775","13186.0"
98,"741","735","13589.0"
98,"786","762","14231.0"
98,"666","697","11013.0"
98,"747","736","12855.0"
98,"717","701","11755.0"
98,"687","719","11586.0"
98,"759","847","13939.0"
98,"768","767","14091.0"
98,"771","763","12778.0"
98,"747","737","12623.0"
98,"732","747","13107.0"
98,"717","760","12799.0"
