900000,"14718533","19853021","1.03922966E8"
900000,"14688450","20040660","1.05035706E8"
900000,"14724819","19682142","1.01968078E8"
900000,"14799717","19387914","1.03103387E8"
900000,"14697849","19913107","1.02282613E8"
900000,"14645727","20151018","1.01286142E8"
900000,"14767911","19507463","1.04564006E8"
900000,"14710967","19739806","1.03091453E8"
900000,"14808029","19492308","1.03809206E8"
900000,"14691433","20321318","1.02796823E8"
900000,"14597458","20374276","1.02848888E8"
900000,"14820000","20056181","1.01887011E8"
900000,"14466076","21973545","1.01321537E8"
900000,"14722551","19717726","1.02359717E8"
900000,"14691343","19922370","1.01620532E8"
900000,"14727335","19805507","1.03204761E8"
900000,"14752106","19543561","1.02397956E8"
900000,"14643311","20248446","1.01594935E8"
900000,"14742987","20035424","1.02809142E8"
900000,"14770392","19561227","1.05307319E8"
