70000,"963690","1210898","6789323.0"
70000,"960862","1238523","6729542.0"
70000,"962056","1225696","6809469.0"
70000,"966888","1199899","6788900.0"
70000,"962851","1229417","7365768.0"
70000,"961022","1254026","7481788.0"
70000,"961565","1223396","7438234.0"
70000,"966336","1224450","7069783.0"
70000,"959527","1237754","7024832.0"
70000,"957188","1260150","6838093.0"
70000,"962869","1218243","7102015.0"
70000,"954739","1278417","6871035.0"
70000,"965729","1192188","6997898.0"
70000,"960127","1233506","6760152.0"
70000,"961269","1235425","6916966.0"
70000,"960728","1221497","6770185.0"
70000,"962978","1208863","7047711.0"
70000,"969721","1209776","6956689.0"
70000,"965122","1226263","6861160.0"
70000,"958284","1243256","6667747.0"
