600000,"9525410","12952555","7.1102637E7"
600000,"9569326","12848040","6.6999356E7"
600000,"9563952","12781589","6.8590716E7"
600000,"9581439","12661079","6.6467207E7"
600000,"9590255","12611946","6.9843966E7"
600000,"9592808","12563348","6.8463154E7"
600000,"9612594","12560494","6.6716387E7"
600000,"9579056","12677417","6.6518157E7"
600000,"9603780","12651094","6.6486164E7"
600000,"9549593","12846657","7.0420654E7"
600000,"9546111","12718693","7.1723314E7"
600000,"9539992","12974398","6.6396434E7"
600000,"9538814","13055902","7.3052531E7"
600000,"9562903","12776333","6.6827136E7"
600000,"9562164","12997738","6.9170444E7"
600000,"9580925","12642355","6.7025753E7"
600000,"9524218","12999511","6.8663844E7"
600000,"9545439","12890346","6.6792952E7"
600000,"9583386","12654253","6.7652323E7"
600000,"9569348","12765650","6.8042535E7"
