800000,"12883472","18036642","8.9631997E7"
800000,"13039793","17182901","9.3832228E7"
800000,"12996536","17363710","9.3045623E7"
800000,"13039156","17075316","9.0695752E7"
800000,"12987073","17306790","9.030732E7"
800000,"12933515","17679831","9.1731484E7"
800000,"13036285","17118369","9.391596E7"
800000,"12981050","17470401","9.1895269E7"
800000,"13032223","17145590","9.048727E7"
800000,"13026649","17280132","9.2340708E7"
800000,"12957947","17573773","9.1634783E7"
800000,"12983409","17428735","9.1944501E7"
800000,"13002908","17372013","9.2050657E7"
800000,"13015153","17359345","9.2126698E7"
800000,"12935306","17710669","9.1531359E7"
800000,"12990456","17436306","9.1746212E7"
800000,"12950398","17717396","9.0969545E7"
800000,"13014316","17215082","9.163805E7"
800000,"13007340","17214232","9.2123592E7"
800000,"12960083","17556167","9.1845727E7"
