700000,"11244494","15161580","7.8032797E7"
700000,"11344393","14747197","8.0269969E7"
700000,"11258590","15180719","8.0356875E7"
700000,"11287669","14868510","7.8212513E7"
700000,"11277327","15097918","8.0197423E7"
700000,"11296439","14836155","8.0724274E7"
700000,"11274978","15196015","7.8543283E7"
700000,"11262994","15174250","7.966535E7"
700000,"11287421","14970571","7.9888558E7"
700000,"11284087","15050730","7.9386659E7"
700000,"11277113","15051670","8.0793567E7"
700000,"11255821","15010901","7.9964814E7"
700000,"11330935","14754251","7.8685883E7"
700000,"11281863","15067433","8.0766949E7"
700000,"11295681","14933832","8.1165464E7"
700000,"11285587","14975563","7.8034545E7"
700000,"11250172","15119751","8.1196836E7"
700000,"11210537","15445064","7.7844621E7"
700000,"11285628","14963550","7.9113335E7"
700000,"11145453","15765522","7.9808272E7"
