20000,"247832","316262","1977620.0"
20000,"248578","306341","1750747.0"
20000,"246520","321198","1820585.0"
20000,"249674","302623","1798877.0"
20000,"248292","309683","1834806.0"
20000,"249618","305591","1754238.0"
20000,"256443","308371","1990577.0"
20000,"248556","303268","1748547.0"
20000,"248270","312579","1849758.0"
20000,"249543","302267","1883045.0"
20000,"249773","301558","1997634.0"
20000,"246441","323867","1870651.0"
20000,"247781","324595","1815013.0"
20000,"249417","304880","1795380.0"
20000,"250612","298847","1778249.0"
20000,"248688","302873","1754728.0"
20000,"249459","305470","1744864.0"
20000,"249661","306057","1986519.0"
20000,"249449","305650","1750871.0"
20000,"290568","373455","1783763.0"
