TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"11604708","16421274","2.17550844E8"
700000,"11668383","15901862","2.29716761E8"
700000,"11642310","16011744","2.60157895E8"
700000,"11620773","16393393","2.4862126E8"
700000,"11649030","16027832","2.43924922E8"
700000,"11670246","15961331","2.41448567E8"
700000,"11592402","16386306","2.29999956E8"
700000,"11643387","16099705","2.25096981E8"
700000,"11647614","16057290","2.23482355E8"
700000,"11675046","15845509","2.24250501E8"
700000,"11714781","15633510","2.34930866E8"
700000,"11690790","15766992","2.3953045E8"
700000,"11593908","16659118","2.35525566E8"
700000,"11657145","16120366","2.43219537E8"
700000,"11672337","15828859","2.32769866E8"
700000,"11570766","16409472","2.3146368E8"
700000,"11674104","15855124","2.31482787E8"
700000,"11688867","15800354","2.29907629E8"
700000,"11626590","16187179","2.23458923E8"
700000,"11561550","16511192","2.38377203E8"
