100000,"1445953","1942023","8190268.0"
100000,"1454425","1837374","8189757.0"
100000,"1450656","1870720","8426305.0"
100000,"1460378","1813371","8342035.0"
100000,"1464180","1799318","9279665.0"
100000,"1460691","1821521","8349152.0"
100000,"1474577","1811688","8284667.0"
100000,"1446679","1884507","8306453.0"
100000,"1440120","1932698","8334234.0"
100000,"1452517","1906755","8183513.0"
100000,"1444169","1888890","8123356.0"
100000,"1454276","1836046","8188649.0"
100000,"1459582","1818865","8268768.0"
100000,"1462613","1812198","8611051.0"
100000,"1453154","1855502","8200996.0"
100000,"1449004","1869406","8272835.0"
100000,"1452782","1840848","8263919.0"
100000,"1464640","1813419","8450217.0"
100000,"1452711","1866199","8316336.0"
100000,"1453865","1852918","8376453.0"
