700000,"11641607","15052535","6.9267426E7"
700000,"11558299","15427868","6.6532089E7"
700000,"11595104","15181655","6.7165696E7"
700000,"11630032","14893575","7.0005574E7"
700000,"11577738","15454799","6.7064312E7"
700000,"11582709","15268602","6.8021187E7"
700000,"11554741","15352553","6.6687311E7"
700000,"11608086","15141810","6.7199489E7"
700000,"11600815","15107850","6.8727894E7"
700000,"11622729","15087708","6.6267421E7"
700000,"11608622","15197605","6.6729549E7"
700000,"11585435","15306144","6.7630466E7"
700000,"11597856","15298932","6.7567557E7"
700000,"11620346","15179483","6.8431136E7"
700000,"11618117","15087552","6.6857618E7"
700000,"11531725","15566000","6.5888594E7"
700000,"11490660","15676373","6.5928973E7"
700000,"11568343","15323513","6.6284389E7"
700000,"11544148","15479318","7.3727073E7"
700000,"11555218","15345594","6.6688361E7"
