400000,"6396501","8237278","3.8029469E7"
400000,"6437368","8191398","3.7285195E7"
400000,"6398255","8316145","3.6781931E7"
400000,"6412014","8249045","3.7103699E7"
400000,"6420795","8163413","3.7052589E7"
400000,"6394216","8270135","3.7059839E7"
400000,"6419192","8138097","3.705093E7"
400000,"6365413","8511017","3.7669186E7"
400000,"6409020","8275855","3.7336262E7"
400000,"6392169","8334935","3.6967677E7"
400000,"6401786","8236617","3.6813805E7"
400000,"6404404","8365979","3.6394341E7"
400000,"6377560","8391725","3.7508108E7"
400000,"6425302","8176014","3.7185158E7"
400000,"6387094","8330855","3.6667522E7"
400000,"6365582","8556925","3.6525287E7"
400000,"6401895","8285343","3.8224494E7"
400000,"6397723","8304335","3.6776436E7"
400000,"6424918","8165553","3.6958215E7"
400000,"6401266","8281001","3.6841284E7"
