900000,"15134391","19941734","8.7312478E7"
900000,"15031718","20673327","8.7965562E7"
900000,"15017956","20694442","8.6358106E7"
900000,"15091201","20222611","8.7492238E7"
900000,"15166466","19842014","8.7119591E7"
900000,"15118407","20041798","8.701499E7"
900000,"15098331","20664426","8.7217455E7"
900000,"15124377","20237155","8.7941522E7"
900000,"15142421","19900384","8.7827533E7"
900000,"15110128","20121087","8.7756428E7"
900000,"15079485","20414308","8.7137546E7"
900000,"15126952","20071535","8.7523244E7"
900000,"15124809","20065914","8.9181273E7"
900000,"15163264","19741132","8.6947733E7"
900000,"15130620","19914087","8.6441665E7"
900000,"15073930","20312910","8.6476375E7"
900000,"15055131","20262476","8.6578333E7"
900000,"15153316","20132118","8.9048942E7"
900000,"15085446","20030249","8.6560607E7"
900000,"15169139","19811411","8.7277754E7"
