300000,"4731525","5957883","2.7409572E7"
300000,"4721816","5976963","2.7536476E7"
300000,"4699422","6089183","2.6820094E7"
300000,"4733265","5921772","2.7070866E7"
300000,"4720862","5986225","2.8731661E7"
300000,"4728761","6039951","2.737362E7"
300000,"4720548","6073969","2.7148595E7"
300000,"4688407","6186589","2.669083E7"
300000,"4688299","6158257","2.6719411E7"
300000,"4726525","5952292","2.7578617E7"
300000,"4716308","6067141","2.6792887E7"
300000,"4725058","5989456","2.7133957E7"
300000,"4698656","6224737","2.7117812E7"
300000,"4718450","5993271","2.6795345E7"
300000,"4681453","6355430","2.6839307E7"
300000,"4705143","6055753","2.68798E7"
300000,"4694576","6129573","2.6873461E7"
300000,"4722189","6024362","2.7411303E7"
300000,"4724851","6000335","2.7131421E7"
300000,"4691884","6137004","2.6716227E7"
