90000,"1308839","1601885","7476418.0"
90000,"1301522","1619871","7423216.0"
90000,"1309606","1591405","7435377.0"
90000,"1296271","1666954","7412012.0"
90000,"1290908","1699371","8669353.0"
90000,"1297040","1667517","7433371.0"
90000,"1302821","1634557","7399324.0"
90000,"1302408","1615430","7302260.0"
90000,"1292421","1678147","7431142.0"
90000,"1306714","1611466","7361977.0"
90000,"1296030","1673420","7402568.0"
90000,"1297541","1641437","7400537.0"
90000,"1297789","1643690","7295907.0"
90000,"1298500","1633504","7398898.0"
90000,"1298760","1651892","7390182.0"
90000,"1300677","1632682","7387517.0"
90000,"1295786","1703739","7427766.0"
90000,"1302771","1642729","7460893.0"
90000,"1288911","1721599","7491634.0"
90000,"1296938","1658006","7224112.0"
