600000,"9855783","12798591","5.6597696E7"
600000,"9838138","12835754","5.6499404E7"
600000,"9832973","12922851","5.913081E7"
600000,"9842821","12856813","5.7059402E7"
600000,"9835728","12948498","5.6552881E7"
600000,"9827548","13053062","5.9612114E7"
600000,"9845338","12844902","5.6297958E7"
600000,"9783233","13168263","5.7016838E7"
600000,"9861932","12699206","5.8426697E7"
600000,"9774869","13176235","5.5789893E7"
600000,"9857362","12761150","5.7774238E7"
600000,"9836446","12897516","5.715452E7"
600000,"9787178","13165947","5.6605364E7"
600000,"9874217","12694886","5.6967725E7"
600000,"9858488","12907116","5.6797088E7"
600000,"9728150","13509077","5.5751836E7"
600000,"9868994","12691847","5.6753148E7"
600000,"9777390","13227183","5.6438518E7"
600000,"9815416","12976271","5.7901423E7"
600000,"9824242","12992785","5.6491256E7"
