40000,"544779","667258","3061791.0"
40000,"540444","686421","3058783.0"
40000,"541960","682851","3033628.0"
40000,"546285","664770","3058346.0"
40000,"544608","663815","3069881.0"
40000,"545167","682029","3005297.0"
40000,"547600","660452","3042843.0"
40000,"544464","666010","3033581.0"
40000,"540390","711292","3097933.0"
40000,"542231","676915","3105512.0"
40000,"546858","663717","3067708.0"
40000,"547049","664858","3299262.0"
40000,"543216","677791","3083387.0"
40000,"543165","687431","3038295.0"
40000,"545952","664019","3011730.0"
40000,"543183","691075","3180786.0"
40000,"542630","682046","3117133.0"
40000,"545537","660406","3059062.0"
40000,"544087","674436","3027717.0"
40000,"545978","669891","3053478.0"
