TamArray,NumAsig,NumComp,Tiempo(ns)
78,"536","534","10068.0"
78,"530","398","8925.0"
78,"496","409","8110.0"
78,"498","447","8137.0"
78,"543","455","8189.0"
78,"514","482","9935.0"
78,"515","423","9197.0"
78,"514","441","8056.0"
78,"507","459","9317.0"
78,"520","523","10123.0"
78,"557","468","9020.0"
78,"504","577","9934.0"
78,"496","452","8983.0"
78,"506","441","9277.0"
78,"540","459","9320.0"
78,"503","469","9463.0"
78,"518","500","8490.0"
78,"513","435","8908.0"
78,"485","451","8636.0"
78,"506","428","7984.0"
