TamArray,NumAsig,NumComp,Tiempo(ns)
20000,"249841","307204","3639553.0"
20000,"249445","309176","3978335.0"
20000,"251996","294663","3675208.0"
20000,"250325","304003","3634776.0"
20000,"249882","307228","3556847.0"
20000,"249749","306261","3654816.0"
20000,"252700","301324","3732359.0"
20000,"249424","301746","3654582.0"
20000,"250161","304938","3656243.0"
20000,"249352","314972","4375510.0"
20000,"249579","306980","3862325.0"
20000,"249248","306404","3650864.0"
20000,"251019","302724","3533985.0"
20000,"249900","304094","3721688.0"
20000,"248769","313125","3689942.0"
20000,"248805","307143","3573291.0"
20000,"249504","309352","3984402.0"
20000,"247718","314981","3667479.0"
20000,"246704","321201","3605706.0"
20000,"250072","306678","3654864.0"
