TamArray,NumAsig,NumComp,Tiempo(ns)
50000,"669512","849815","8114056.0"
50000,"670719","864524","7947337.0"
50000,"672277","840666","8101179.0"
50000,"669322","849378","8161026.0"
50000,"667953","853598","8433670.0"
50000,"673276","840340","8242627.0"
50000,"669636","859365","8313637.0"
50000,"671925","850949","8728010.0"
50000,"670309","850086","8620929.0"
50000,"674638","837561","8092527.0"
50000,"667266","881947","7975078.0"
50000,"675084","847518","7862120.0"
50000,"674819","829923","8095915.0"
50000,"672067","854042","7955866.0"
50000,"671144","853001","8154975.0"
50000,"671844","840281","8278812.0"
50000,"672979","835792","8254305.0"
50000,"669878","861374","7936103.0"
50000,"669978","852935","9529231.0"
50000,"670023","867774","8195270.0"
