TamArray,NumAsig,NumComp,Tiempo(ns)
70000,"966003","1221652","1.4913658E7"
70000,"962576","1248126","1.5578981E7"
70000,"966000","1230200","1.1310605E7"
70000,"961658","1233094","1.1727359E7"
70000,"961568","1237383","1.1940067E7"
70000,"962950","1234115","1.1900931E7"
70000,"969108","1209086","1.185504E7"
70000,"960786","1252835","1.1323524E7"
70000,"963043","1237420","1.1332582E7"
70000,"964463","1243718","1.1697691E7"
70000,"956414","1276406","1.1320853E7"
70000,"964201","1220130","1.1512881E7"
70000,"965009","1218446","1.1141519E7"
70000,"966585","1223330","1.0901828E7"
70000,"967843","1207378","1.1592599E7"
70000,"958554","1277178","1.1942836E7"
70000,"969818","1215829","1.151635E7"
70000,"966059","1201325","1.1642153E7"
70000,"966648","1226025","1.1667439E7"
70000,"957565","1269028","1.1989626E7"
