TamArray,NumAsig,NumComp,Tiempo(ns)
10000,"119467","138466","1704381.0"
10000,"117604","144200","1850840.0"
10000,"116664","147222","1774005.0"
10000,"118630","138933","1723560.0"
10000,"118845","139331","1730053.0"
10000,"117969","144563","1697362.0"
10000,"117062","141828","1708437.0"
10000,"117435","139742","1716575.0"
10000,"117977","144248","2031807.0"
10000,"118108","138612","1665430.0"
10000,"117232","144638","1773592.0"
10000,"118110","141188","1611962.0"
10000,"119010","138264","3296802.0"
10000,"118349","138463","1783724.0"
10000,"117690","144422","1707724.0"
10000,"117804","141472","1697405.0"
10000,"118083","139567","1687986.0"
10000,"117355","143971","1721088.0"
10000,"116414","156191","1672511.0"
10000,"117238","142879","1785023.0"
