TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"13004154","17381232","1.72572961E8"
800000,"13026566","17896814","1.66117402E8"
800000,"13056864","17345716","1.52612513E8"
800000,"13073478","17156276","1.558895E8"
800000,"12973466","17671522","1.54269161E8"
800000,"13023397","17423445","1.50861311E8"
800000,"13001783","17512540","1.60673572E8"
800000,"13042307","17250497","1.54974329E8"
800000,"12995067","17493083","1.58139285E8"
800000,"13035384","17341394","1.57092282E8"
800000,"12990819","17650472","1.52455258E8"
800000,"13025805","17527479","1.57696992E8"
800000,"13045016","17526102","1.52389524E8"
800000,"13078787","17067739","1.62585134E8"
800000,"13046206","17366730","1.56840609E8"
800000,"13054377","17163432","1.53562423E8"
800000,"13029816","17451213","1.57544365E8"
800000,"13092325","17062299","1.60472961E8"
800000,"13056564","17310076","1.60901622E8"
800000,"13081548","17095528","1.54090628E8"
