TamArray,NumAsig,NumComp,Tiempo(ns)
70000,"1037549","1294485","1.0562766E7"
70000,"1032684","1341580","1.0479462E7"
70000,"1040060","1265771","1.0604558E7"
70000,"1035066","1285246","1.0297531E7"
70000,"1043830","1257491","1.0185051E7"
70000,"1035608","1296351","1.0353226E7"
70000,"1043342","1264412","1.0400452E7"
70000,"1031810","1318665","1.0216127E7"
70000,"1043082","1253202","1.0039884E7"
70000,"1044893","1259919","9863459.0"
70000,"1034253","1316765","1.0838933E7"
70000,"1035863","1298045","9677978.0"
70000,"1042506","1272948","9853434.0"
70000,"1041494","1260660","1.0117302E7"
70000,"1042671","1267172","1.0085704E7"
70000,"1034271","1296260","9829343.0"
70000,"1037154","1314587","1.0020033E7"
70000,"1040567","1269498","9963393.0"
70000,"1040008","1244355","9706909.0"
70000,"1038738","1278162","9983702.0"
