TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"13760388","19190142","1.40216731E8"
800000,"13879939","18012207","1.38780539E8"
800000,"13813634","18196759","1.4514792E8"
800000,"13928974","17776938","1.41340647E8"
800000,"13883627","17966378","1.39437033E8"
800000,"13946348","17799433","1.41993935E8"
800000,"13872097","18029097","1.46093764E8"
800000,"13835674","18152852","1.39227171E8"
800000,"13908328","17942418","1.39983698E8"
800000,"13851327","18134119","1.41681414E8"
800000,"13846928","18213286","1.40143637E8"
800000,"13880900","18026352","1.42475585E8"
800000,"13931381","17803370","1.46428648E8"
800000,"13874747","17996694","1.39015956E8"
800000,"13899834","17857590","1.38602687E8"
800000,"13859617","18082644","1.51379674E8"
800000,"13783071","18707751","1.45033483E8"
800000,"13839234","18199200","1.57817746E8"
800000,"13771587","18706095","1.43307112E8"
800000,"13856923","18100327","1.48724439E8"
