TamArray,NumAsig,NumComp,Tiempo(ns)
600000,"10220134","13323484","1.05078637E8"
600000,"10258135","13124003","1.31777516E8"
600000,"10206631","13339844","1.04443739E8"
600000,"10211958","13300030","9.79229E7"
600000,"10219868","13294917","1.08634841E8"
600000,"10203740","13320231","1.0129937E8"
600000,"10236208","13237633","1.03800517E8"
600000,"10254383","13181901","1.0246552E8"
600000,"10213567","13237207","1.06719053E8"
600000,"10187356","13531599","1.05884198E8"
600000,"10159180","13649535","1.0549136E8"
600000,"10184471","13471775","1.06140526E8"
600000,"10271715","13080810","1.26044689E8"
600000,"10133034","13612319","1.10332737E8"
600000,"10270721","13003053","1.12753666E8"
600000,"10233344","13286859","1.0281223E8"
600000,"10222891","13211560","1.00667266E8"
600000,"10276985","12951643","1.02334824E8"
600000,"10222413","13286931","1.04567202E8"
600000,"10243088","13162773","1.07327068E8"
