TamArray,NumAsig,NumComp,Tiempo(ns)
78,"642","531","5519.0"
78,"618","545","5821.0"
78,"647","567","4981.0"
78,"651","534","5059.0"
78,"627","561","4959.0"
78,"642","560","7276.0"
78,"623","525","5154.0"
78,"613","509","5299.0"
78,"663","580","4862.0"
78,"553","457","5006.0"
78,"581","539","8622.0"
78,"585","505","6175.0"
78,"607","502","5350.0"
78,"522","469","5555.0"
78,"577","525","7585.0"
78,"632","530","5480.0"
78,"613","485","4908.0"
78,"571","463","4962.0"
78,"603","504","5233.0"
78,"622","609","5220.0"
