TamArray,NumAsig,NumComp,Tiempo(ns)
30000,"417045","514360","4195246.0"
30000,"416581","520993","4329552.0"
30000,"419243","500000","5120970.0"
30000,"419032","507266","4277621.0"
30000,"419537","496999","4193904.0"
30000,"418515","513024","4164272.0"
30000,"421098","493975","4184573.0"
30000,"419211","501353","4200093.0"
30000,"420924","495287","4026972.0"
30000,"418370","501562","4021823.0"
30000,"415254","523003","3846488.0"
30000,"423134","512594","3837491.0"
30000,"419020","500116","3991434.0"
30000,"420180","500869","3961615.0"
30000,"417436","518209","4021599.0"
30000,"415632","531965","4096035.0"
30000,"418168","505824","4032075.0"
30000,"416825","511298","3811169.0"
30000,"419603","497078","4075871.0"
30000,"421202","504229","4013699.0"
