TamArray,NumAsig,NumComp,Tiempo(ns)
20000,"270665","322261","2692563.0"
20000,"271092","319199","2720145.0"
20000,"271821","319394","2777643.0"
20000,"268294","336584","2706919.0"
20000,"269332","328285","2575079.0"
20000,"270767","321687","2715154.0"
20000,"269724","328821","2858475.0"
20000,"269998","319489","3007531.0"
20000,"267719","344346","2916515.0"
20000,"269740","328773","2720799.0"
20000,"270367","328259","2643246.0"
20000,"271296","320339","2754311.0"
20000,"268202","333348","2761082.0"
20000,"272101","320651","2808446.0"
20000,"272193","321031","2845125.0"
20000,"270964","324112","2602963.0"
20000,"269557","325878","2763820.0"
20000,"270676","326416","2811473.0"
20000,"272966","316010","2792948.0"
20000,"272566","317129","2847158.0"
