TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"11222172","15364162","1.556046E8"
700000,"11327573","14862937","1.52000198E8"
700000,"11191551","15531301","1.57968668E8"
700000,"11248532","15157274","1.54237399E8"
700000,"11191592","15335774","1.52959564E8"
700000,"11214009","15403109","1.54312511E8"
700000,"11170359","15583470","1.57741743E8"
700000,"11312153","14848596","1.51190773E8"
700000,"11304905","14890305","1.51244917E8"
700000,"11358211","14588118","1.5455947E8"
700000,"11206744","15793519","1.5061212E8"
700000,"11219457","15385244","1.56501628E8"
700000,"11310300","14944710","1.52276754E8"
700000,"11320178","14885676","1.55407755E8"
700000,"11243769","15320985","1.61302862E8"
700000,"11275052","15052825","1.56393073E8"
700000,"11243884","15245131","1.50099596E8"
700000,"11227562","15283006","1.57433761E8"
700000,"11285756","15008495","1.52363813E8"
700000,"11300361","15296173","1.54143871E8"
