TamArray,NumAsig,NumComp,Tiempo(ns)
10000,"116935","143446","1630739.0"
10000,"126328","150167","1608066.0"
10000,"117131","141584","1616507.0"
10000,"116767","143225","1507397.0"
10000,"116710","142321","1592382.0"
10000,"116796","143172","1570533.0"
10000,"116194","148062","1724623.0"
10000,"118278","138100","1620608.0"
10000,"116655","145156","1626747.0"
10000,"117253","140230","1619536.0"
10000,"115687","150176","1619354.0"
10000,"117668","141295","1653344.0"
10000,"115871","147104","1626828.0"
10000,"115628","154056","1564281.0"
10000,"116928","141007","1533016.0"
10000,"117303","142421","1565319.0"
10000,"115523","154619","1528284.0"
10000,"116668","146417","1613195.0"
10000,"117100","144524","1620128.0"
10000,"117458","140776","1665769.0"
