TamArray,NumAsig,NumComp,Tiempo(ns)
100000,"1401286","1846123","2.0413843E7"
100000,"1416299","1779233","1.9819123E7"
100000,"1411029","1799078","2.0383339E7"
100000,"1402096","1850028","1.8441877E7"
100000,"1408783","1801462","1.8151194E7"
100000,"1402664","1859986","1.830025E7"
100000,"1410393","1799326","1.8169488E7"
100000,"1416781","1797489","1.9285946E7"
100000,"1408416","1834440","1.8640573E7"
100000,"1410356","1822954","1.8898212E7"
100000,"1416124","1785787","1.9294421E7"
100000,"1406206","1832499","1.8208634E7"
100000,"1405886","1845188","1.8303321E7"
100000,"1413126","1804685","1.8195614E7"
100000,"1413751","1802714","2.03758E7"
100000,"1414289","1781076","2.4250019E7"
100000,"1409761","1806520","2.440309E7"
100000,"1400798","1852690","2.3192216E7"
100000,"1412644","1820604","1.9045622E7"
100000,"1416632","1790526","1.8316482E7"
