TamArray,NumAsig,NumComp,Tiempo(ns)
500000,"7918467","10336876","1.22498764E8"
500000,"7880202","10447317","1.10298728E8"
500000,"7898755","10600595","1.20475773E8"
500000,"7875124","10526829","1.09171175E8"
500000,"7826351","10761934","1.06414639E8"
500000,"7908663","10287232","1.1771582E8"
500000,"7799127","11006250","1.02843209E8"
500000,"7843463","10562958","1.03360012E8"
500000,"7875690","10470619","1.14211479E8"
500000,"7841227","10664137","1.14907419E8"
500000,"7910284","10317888","1.2573015E8"
500000,"7849631","10626312","1.1042345E8"
500000,"7901620","10302622","1.20722786E8"
500000,"7894020","10439237","1.10786294E8"
500000,"7857478","10542549","1.04845548E8"
500000,"7908843","10279004","1.04113901E8"
500000,"7881617","10568241","1.07191285E8"
500000,"7863981","10560137","1.09292056E8"
500000,"7908421","10303704","1.0591456E8"
500000,"7850214","10571874","1.18139189E8"
