400000,"6163119","8299205","4.1505557E7"
400000,"6156585","8374585","4.1313514E7"
400000,"6191409","8123312","4.107779E7"
400000,"6197895","8037729","4.1362985E7"
400000,"6199264","8122109","4.1918123E7"
400000,"6205015","8191140","4.1446378E7"
400000,"6165861","8238787","4.1283224E7"
400000,"6193434","8123969","4.113619E7"
400000,"6211174","7978368","4.1846287E7"
400000,"6203789","8066369","4.2296546E7"
400000,"6173552","8240803","4.1199791E7"
400000,"6140775","8464897","4.1259989E7"
400000,"6204494","8064984","4.1588899E7"
400000,"6156014","8293806","4.1260417E7"
400000,"6172263","8181288","4.1284245E7"
400000,"6199783","8059254","4.1299233E7"
400000,"6194964","8083812","4.1865484E7"
400000,"6184904","8114707","4.1109704E7"
400000,"6181412","8226913","4.1265106E7"
400000,"6194913","8114388","4.1470822E7"
