100000,"1405361","1783267","9544210.0"
100000,"1395888","1860580","9631037.0"
100000,"1402678","1794334","9460511.0"
100000,"1409076","1782529","9451357.0"
100000,"1392551","1874337","9200250.0"
100000,"1407911","1788179","9463268.0"
100000,"1403525","1816987","9466088.0"
100000,"1399836","1851889","1.0561959E7"
100000,"1407547","1777720","9404562.0"
100000,"1407387","1774678","9510947.0"
100000,"1407291","1774839","9530453.0"
100000,"1404970","1848746","9358236.0"
100000,"1398440","1807430","9457854.0"
100000,"1402633","1808234","9302887.0"
100000,"1395567","1827585","9369721.0"
100000,"1404752","1789753","9470152.0"
100000,"1400935","1794221","9453992.0"
100000,"1398135","1837453","9520680.0"
100000,"1399852","1805946","9455004.0"
100000,"1400161","1814049","9319607.0"
