900000,"14653381","19711723","9.7752993E7"
900000,"14642174","19714122","9.7502159E7"
900000,"14707081","19483460","9.7894588E7"
900000,"14583857","20142076","9.9816771E7"
900000,"14557029","20238797","9.6873918E7"
900000,"14696969","19500715","9.8826098E7"
900000,"14707713","19419932","9.7869896E7"
900000,"14671846","19623154","9.8901727E7"
900000,"14622351","19859687","9.7325369E7"
900000,"14652225","19652276","9.760348E7"
900000,"14663646","19636428","9.7798252E7"
900000,"14637529","19716042","9.7720611E7"
900000,"14624380","19833860","9.8363299E7"
900000,"14687411","19628332","9.8711123E7"
900000,"14693115","19380856","9.9135686E7"
900000,"14569876","20142038","9.6980825E7"
900000,"14625253","19751944","9.6978968E7"
900000,"14559812","20356956","9.7637033E7"
900000,"14625556","19876118","9.7262243E7"
900000,"14635263","19717640","9.9329708E7"
