200000,"2931963","4028229","2.1226531E7"
200000,"2928712","3946087","1.9932301E7"
200000,"2943120","3864038","2.0142864E7"
200000,"2947551","3921681","1.9890928E7"
200000,"2942560","3895515","1.9832502E7"
200000,"2937354","3895485","1.9705462E7"
200000,"2944136","3890586","1.9604528E7"
200000,"3313367","4272500","2.1518875E7"
200000,"2956184","3808215","1.9872516E7"
200000,"2957273","3801982","2.0106355E7"
200000,"2921939","4037218","1.9606719E7"
200000,"2937635","3926799","1.9854E7"
200000,"2940151","3901550","1.9625873E7"
200000,"2958767","3771228","2.1189191E7"
200000,"2941629","3894649","1.9734573E7"
200000,"2962205","3778618","1.9782667E7"
200000,"2966837","3852369","2.1188992E7"
200000,"2954452","3827821","1.9718564E7"
200000,"2959101","3810530","1.9914768E7"
200000,"2957758","3813655","1.9619588E7"
