500000,"7872161","10211714","5.4606806E7"
500000,"7850428","10305548","5.2260928E7"
500000,"7847545","10446986","5.2166771E7"
500000,"7852379","10357930","5.4187164E7"
500000,"7832860","10428993","5.2754971E7"
500000,"7870555","10218883","5.4550024E7"
500000,"7841215","10419205","5.2162627E7"
500000,"7906209","10259720","5.2301247E7"
500000,"7802444","10583268","5.3534503E7"
500000,"7794913","10723546","5.364589E7"
500000,"7853113","10382021","5.4495081E7"
500000,"7910748","10181771","5.2723904E7"
500000,"7858601","10452484","5.4297749E7"
500000,"7771176","11090031","5.241982E7"
500000,"7818529","10477946","5.4323472E7"
500000,"7813130","10567928","5.2262723E7"
500000,"7863025","10282055","5.2542763E7"
500000,"7839089","10401628","5.4297529E7"
500000,"7842071","10468388","5.2493464E7"
500000,"7856619","10335331","5.413429E7"
