80000,"1108449","1392567","7359690.0"
80000,"1097243","1432665","7406647.0"
80000,"1104858","1403282","7525573.0"
80000,"1099141","1427356","7483950.0"
80000,"1106634","1407521","7491888.0"
80000,"1113860","1374843","7513164.0"
80000,"1098743","1474173","7511536.0"
80000,"1102183","1432333","7403038.0"
80000,"1102814","1436109","7540799.0"
80000,"1103554","1417692","7446077.0"
80000,"1103663","1410773","7517815.0"
80000,"1104671","1437408","7367641.0"
80000,"1107184","1401561","7541237.0"
80000,"1100007","1470508","8477864.0"
80000,"1104115","1402405","7589469.0"
80000,"1109525","1376047","7888698.0"
80000,"1096603","1446136","7601048.0"
80000,"1103469","1408722","7448099.0"
80000,"1106753","1395734","8511514.0"
80000,"1103319","1436697","7431086.0"
