10000,"117292","141800","978034.0"
10000,"117088","144996","926189.0"
10000,"114809","148242","864358.0"
10000,"116594","140442","841923.0"
10000,"116877","139237","795520.0"
10000,"116385","140341","784093.0"
10000,"116517","140404","781501.0"
10000,"115345","147238","816688.0"
10000,"117942","138516","785214.0"
10000,"116273","138757","782355.0"
10000,"116704","139549","771673.0"
10000,"116269","142909","868000.0"
10000,"116742","142494","782925.0"
10000,"115754","144393","808979.0"
10000,"116121","142811","784184.0"
10000,"116386","140693","812618.0"
10000,"116973","139292","782530.0"
10000,"116693","141963","782115.0"
10000,"116810","142656","785384.0"
10000,"116105","143798","848084.0"
