900000,"16071017","21227548","1.29481192E8"
900000,"16116196","21159337","1.38052404E8"
900000,"16190850","20577023","1.31250942E8"
900000,"16149336","20729490","1.34325446E8"
900000,"16160785","21003691","1.37932509E8"
900000,"16274862","20265108","1.35944131E8"
900000,"16188759","20706264","1.32122308E8"
900000,"16223981","20466995","1.33933726E8"
900000,"16089987","21132224","1.31658151E8"
900000,"16169602","20901387","1.3942808E8"
900000,"16189707","20513485","1.31470757E8"
900000,"16130190","20880688","1.32788413E8"
900000,"16208290","20412252","1.47513202E8"
900000,"16212493","20395053","1.63267334E8"
900000,"16093995","21470645","1.50875528E8"
900000,"16035065","21421292","1.47246314E8"
900000,"16144326","21126724","1.41171136E8"
900000,"16176600","20782411","1.43372861E8"
900000,"16123498","21177188","1.46409996E8"
900000,"16172121","20741429","1.32937943E8"
