50000,"746105","929644","6473367.0"
50000,"746797","921905","6271643.0"
50000,"751460","890180","6380466.0"
50000,"747840","906198","6327677.0"
50000,"750596","892370","6263668.0"
50000,"747418","922359","6332431.0"
50000,"748545","901760","6333728.0"
50000,"752278","935171","6212886.0"
50000,"746977","902657","6345660.0"
50000,"747301","926642","6247482.0"
50000,"743928","921340","6316988.0"
50000,"752075","889634","6360506.0"
50000,"743916","927381","6247709.0"
50000,"752854","880432","6409896.0"
50000,"749127","915379","7174924.0"
50000,"749401","899278","6531346.0"
50000,"750226","909458","6295190.0"
50000,"751317","894590","6447560.0"
50000,"747602","912624","7527628.0"
50000,"759219","894963","6417758.0"
