70000,"1068238","1318615","9013196.0"
70000,"1071455","1302897","1.0339587E7"
70000,"1073857","1300881","8978695.0"
70000,"1072113","1308333","8906712.0"
70000,"1076493","1277932","9058395.0"
70000,"1066469","1340376","8832097.0"
70000,"1070064","1306637","9022162.0"
70000,"1076708","1287325","9253429.0"
70000,"1068761","1330176","8865915.0"
70000,"1076753","1284323","9143125.0"
70000,"1073010","1294521","9070256.0"
70000,"1072577","1302848","8960413.0"
70000,"1071981","1297067","9008854.0"
70000,"1069151","1311872","8910484.0"
70000,"1076729","1280362","9096238.0"
70000,"1075597","1305273","9058880.0"
70000,"1072357","1300468","9023992.0"
70000,"1075066","1288298","9131118.0"
70000,"1062825","1367798","8813091.0"
70000,"1063571","1368722","8954506.0"
