20000,"282003","330127","2616284.0"
20000,"280895","331821","2488770.0"
20000,"280305","331573","2395263.0"
20000,"282340","328069","2457306.0"
20000,"281295","326155","2439594.0"
20000,"280704","329660","2754257.0"
20000,"280570","327777","2468341.0"
20000,"279405","338437","2517550.0"
20000,"281896","324124","2386372.0"
20000,"280554","331829","2565670.0"
20000,"279032","334157","2802746.0"
20000,"279165","342142","2500277.0"
20000,"280736","328582","2388122.0"
20000,"279892","328966","2449561.0"
20000,"280703","326751","2472256.0"
20000,"279973","330719","2458453.0"
20000,"279849","336046","2555605.0"
20000,"281389","321592","2433438.0"
20000,"278013","339480","2454760.0"
20000,"280558","334816","2459486.0"
