90000,"1408253","1685783","1.1885298E7"
90000,"1401119","1709698","1.155516E7"
90000,"1405431","1694836","1.1770618E7"
90000,"1404123","1703633","1.2141765E7"
90000,"1400605","1727589","1.1630702E7"
90000,"1400419","1737851","1.1960184E7"
90000,"1403425","1713647","1.1637209E7"
90000,"1401319","1739363","1.1545351E7"
90000,"1403312","1708019","1.1655139E7"
90000,"1400474","1722989","1.1607612E7"
90000,"1400848","1732567","1.1700314E7"
90000,"1398260","1744438","1.3107932E7"
90000,"1400928","1752211","1.1606052E7"
90000,"1393939","1750700","1.1720328E7"
90000,"1412422","1669259","1.2092341E7"
90000,"1407506","1692555","1.16564E7"
90000,"1397252","1762465","1.166297E7"
90000,"1402924","1708650","1.1780269E7"
90000,"1401922","1727812","1.1919772E7"
90000,"1399977","1717497","1.1717784E7"
