TamArray,NumAsig,NumComp,Tiempo(ns)
10000,"127609","168320","1506826.0"
10000,"115234","149294","1564215.0"
10000,"115517","147158","1425364.0"
10000,"116966","138905","1481185.0"
10000,"116844","140808","1451607.0"
10000,"116598","137894","1438528.0"
10000,"116736","140558","1432975.0"
10000,"116330","144085","1575115.0"
10000,"116047","143434","1443326.0"
10000,"116982","137538","1467936.0"
10000,"116527","140998","1512600.0"
10000,"116637","137692","1498278.0"
10000,"116774","138733","1527768.0"
10000,"115722","145522","1462609.0"
10000,"116093","142906","1562754.0"
10000,"116795","139692","1509940.0"
10000,"116822","139806","1520383.0"
10000,"116575","140373","1486895.0"
10000,"115270","146633","1524781.0"
10000,"117155","139138","1495970.0"
